node,x,y,z
12836,-3.604784727096558,-205.1464080810547,1488.289428710938
12837,-11.50234699249268,-161.9024810791016,1525.75830078125
12838,4.993714332580566,-163.1106262207031,1540.350830078125
12839,14.45683288574219,-154.5134887695312,1543.553466796875
12840,-14.75072288513184,-154.0148162841797,1542.720825195312
12841,-13.43453502655029,-161.0098571777344,1511.183715820312
12842,-13.40210342407227,-161.1390838623047,1511.221923828125
12843,10.40946865081787,-159.3572387695312,1512.147827148438
12844,10.38094806671143,-159.2934722900391,1512.277099609375
12845,16.84809684753418,-130.3614501953125,1457.513671875
12846,-16.83450126647949,-130.8717651367188,1457.028686523438
12847,-47.75812530517578,-107.6385650634766,1500.596069335938
12848,-25.68538665771484,-101.8818664550781,1503.478881835938
12849,-45.05406188964844,-101.3126831054688,1496.860107421875
12850,-44.17329406738281,-101.4736404418945,1496.743286132812
12851,25.16493034362793,-102.0833511352539,1502.732788085938
12852,44.52133560180664,-105.429801940918,1493.138916015625
12853,44.48348617553711,-105.4681701660156,1493.106079101562
12854,-20.45930862426758,-89.54131317138672,1514.140502929688
12855,46.33363342285156,-111.1323394775391,1494.476318359375
12856,17.04394149780273,-89.36600494384766,1512.71240234375
12857,-46.85670852661133,-90.54270935058594,1501.599243164062
12858,44.0188102722168,-90.14171600341797,1501.624389648438
12859,-44.48903274536133,-101.4033889770508,1496.911376953125
12860,-31.47280883789062,-121.8065032958984,1460.684936523438
12861,-25.30825805664062,-123.7428665161133,1454.852416992188
12862,-42.42391204833984,-100.6222305297852,1495.157592773438
12863,-38.55762100219727,-110.9798355102539,1467.068603515625
12864,-14.80349063873291,-151.1266784667969,1443.200073242188
12865,-17.17195129394531,-144.6389923095703,1441.629028320312
12866,36.60368347167969,-112.5925445556641,1467.808837890625
12867,14.12668037414551,-152.4117126464844,1445.501831054688
12868,14.92555809020996,-146.063232421875,1442.092529296875
12869,28.18956565856934,-124.0198593139648,1460.012817382812
12870,21.36773109436035,-126.9095840454102,1451.125610351562
12871,42.42018890380859,-105.1127090454102,1489.428344726562
12872,-29.82442855834961,-129.2242279052734,1460.174560546875
12873,31.93255424499512,-130.2926177978516,1462.933227539062
12874,21.28938865661621,-157.26953125,1436.447387695312
12875,6.611249923706055,-183.8346099853516,1426.844970703125
12876,-23.11381721496582,-157.5824432373047,1437.2607421875
12877,-8.295011520385742,-183.7324371337891,1426.28369140625
12878,-33.02217483520508,-93.73980712890625,1442.634765625
12879,-30.7651195526123,-84.74217987060547,1500.677368164062
12880,-13.47704887390137,-157.2107696533203,1447.726318359375
12881,11.3858585357666,-161.5047607421875,1448.518920898438
12882,-12.38825225830078,-98.40248107910156,1505.550659179688
12883,-17.4496955871582,-121.1682968139648,1517.526000976562
12884,-12.43437480926514,-99.9122314453125,1505.692504882812
12885,11.19548320770264,-95.01836395263672,1508.673095703125
12886,21.20211791992188,-117.8521423339844,1520.457885742188
12887,11.31477069854736,-96.81053161621094,1509.085571289062
12888,29.22037315368652,-84.57882690429688,1500.8095703125
12889,34.05062484741211,-92.42236328125,1440.8701171875
12890,-28.97469139099121,-156.559326171875,1500.200317382812
12891,-27.301025390625,-158.8828887939453,1492.975463867188
12892,-18.82539558410645,-186.7632598876953,1487.4140625
12893,-27.82865142822266,-155.0379943847656,1493.18798828125
12894,-28.75170707702637,-154.2553100585938,1493.62841796875
12895,-27.67927360534668,-158.7244873046875,1492.938842773438
12896,-27.71344947814941,-158.8070373535156,1493.044311523438
12897,-27.83470726013184,-158.8302154541016,1493.187622070312
12898,26.44168853759766,-152.4168090820312,1501.398559570312
12899,27.11635971069336,-158.8544311523438,1492.73486328125
12900,19.72693061828613,-183.8029937744141,1488.280395507812
12901,28.95651245117188,-156.3458557128906,1493.804321289062
12902,28.69529151916504,-153.7212066650391,1494.726806640625
12903,27.05332565307617,-158.9531707763672,1493.460083007812
12904,26.70334053039551,-159.0989990234375,1493.2998046875
12905,26.90794372558594,-158.8590850830078,1492.991088867188
12906,-21.8268928527832,-138.0992584228516,1474.629272460938
12907,20.49400901794434,-138.2391510009766,1472.969360351562
12908,-2.229192733764648,-176.0304870605469,1466.448486328125
12909,3.164403915405273,-173.2120513916016,1467.097900390625
12910,-17.35251998901367,-163.8106689453125,1469.599975585938
12911,16.28519439697266,-162.7366638183594,1468.31103515625
12912,-61.32313919067383,-143.7787170410156,1544.705322265625
12913,-55.03997039794922,-156.5536804199219,1491.798217773438
12914,59.43746566772461,-145.9174499511719,1546.342529296875
12915,58.26311874389648,-147.9968109130859,1494.791015625
12916,-7.324244499206543,-145.1903839111328,1479.80078125
12917,5.412139415740967,-144.9407348632812,1479.627563476562
12918,-43.21546936035156,-161.6479034423828,1521.770874023438
12919,43.84734725952148,-160.4837493896484,1520.967895507812
12920,-17.09341239929199,-152.1221008300781,1506.032958984375
12921,16.72602844238281,-146.6986083984375,1507.057006835938
12922,-16.22476768493652,-121.2238159179688,1516.051025390625
12923,-7.892425060272217,-135.2142181396484,1475.6357421875
12924,17.13794136047363,-124.4121322631836,1516.058959960938
12925,4.218887805938721,-133.9620666503906,1475.895141601562
12926,-15.78552913665771,-122.081413269043,1515.700439453125
12927,-7.097350597381592,-129.5427398681641,1478.633178710938
12928,17.13794136047363,-124.4121322631836,1516.058959960938
12929,4.62602710723877,-129.4374542236328,1477.690551757812
12930,-15.52691459655762,-121.8719024658203,1516.461059570312
12931,-1.109792470932007,-161.5892333984375,1517.163940429688
12932,16.84076690673828,-124.706298828125,1516.568237304688
12933,0.481701672077179,-161.4203643798828,1518.648681640625
12934,-27.67894554138184,-70.29326629638672,1490.177001953125
12935,-27.83518600463867,-70.42182922363281,1490.245849609375
12936,-27.31890487670898,-70.06482696533203,1490.162353515625
12937,27.94945335388184,-70.76585388183594,1488.807006835938
12938,27.92968940734863,-71.03462219238281,1488.969116210938
12939,27.52434921264648,-69.62588500976562,1492.018432617188
12940,-18.15711975097656,-78.13213348388672,887.6568603515625
12941,10.90780162811279,-125.8304977416992,1081.368408203125
12942,16.78830718994141,-48.3436164855957,1246.584228515625
12943,16.74081420898438,-49.38679504394531,1223.232788085938
12944,16.40027809143066,-51.51291275024414,1194.723388671875
12945,17.39427757263184,-53.98376083374023,1172.437133789062
12946,19.08658218383789,-58.55194854736328,1141.408447265625
12947,21.85268402099609,-97.93841552734375,1079.66015625
12948,-14.31242275238037,-48.26334762573242,1247.138305664062
12949,-14.25014591217041,-55.86199951171875,1223.814453125
12950,16.65126991271973,-49.26179504394531,1222.707885742188
12951,-16.31103515625,-55.06879806518555,1196.724243164062
12952,16.26691436767578,-51.7588996887207,1194.729370117188
12953,-16.98760604858398,-56.13847351074219,1169.475219726562
12954,17.40278816223145,-54.04813766479492,1172.037719726562
12955,-18.03552055358887,-62.03773498535156,1143.32373046875
12956,19.14063262939453,-58.97324752807617,1141.886962890625
12957,7.138265132904053,-135.6674346923828,1085.510498046875
12958,-14.40623760223389,-55.8517951965332,1223.724975585938
12959,-16.3447208404541,-55.01311111450195,1196.409790039062
12960,-17.09854316711426,-55.67255020141602,1169.4609375
12961,-18.13009452819824,-61.46497344970703,1142.93310546875
12962,-21.16103363037109,-85.81245422363281,1077.794189453125
12963,-21.95553588867188,-70.88259887695312,1121.868408203125
12964,24.73726654052734,-71.66980743408203,1122.095947265625
12965,-20.83286476135254,-78.48931121826172,1097.747924804688
12966,-21.19038772583008,-78.49935150146484,1098.004028320312
12967,-15.29201316833496,-107.4305419921875,1026.115234375
12968,0.4867347776889801,-128.2720184326172,1011.4970703125
12969,24.63541221618652,-71.0123519897461,1094.541259765625
12970,14.87695980072021,-110.3811111450195,1030.652587890625
12971,13.75248241424561,-127.4184265136719,1011.442138671875
12972,23.52605056762695,-69.2366714477539,1094.874633789062
12973,-21.75695991516113,-89.71430206298828,1066.167602539062
12974,24.16303825378418,-87.14047241210938,1065.14013671875
12975,0.2811072766780853,-128.2977600097656,1011.763488769531
12976,16.29745864868164,-127.8049697875977,1011.852416992188
12977,26.27163314819336,-110.920768737793,917.7024536132812
12978,-24.46146774291992,-112.9208679199219,917.6317749023438
12979,-21.4743766784668,-106.8408889770508,908.9116821289062
12980,27.87510108947754,-103.5565643310547,903.0095825195312
12981,-21.37989234924316,-106.8578491210938,898.2962646484375
12982,27.96330261230469,-103.5785751342773,892.4187622070312
12983,-16.66422653198242,-120.5948791503906,928.6326904296875
12984,29.75470733642578,-107.2578735351562,909.4176025390625
12985,77.30459594726562,-91.64791107177734,1320.757446289062
12986,170.5873260498047,-129.5160827636719,1243.260375976562
12987,-77.05645751953125,-90.0886459350586,1320.021850585938
12988,-164.9386596679688,-142.0054016113281,1242.338500976562
12989,18.69872665405273,-210.6966247558594,1110.448608398438
12990,74.39739227294922,-45.84379959106445,1027.525024414062
12991,-13.30959129333496,-208.0052185058594,1112.379760742188
12992,-75.58599853515625,-45.85456085205078,1030.935424804688
12993,-11.26916790008545,-200.968505859375,898.3975830078125
12994,15.69452953338623,-200.2676696777344,896.9971313476562
12995,-84.22267150878906,-45.76749801635742,1031.007934570312
12996,-84.26545715332031,-45.76935577392578,1031.0205078125
12997,84.93187713623047,-46.52578353881836,1027.460327148438
12998,86.39669799804688,-46.61224365234375,1027.435546875
12999,-129.461669921875,-161.0424194335938,919.009033203125
13000,-110.1846466064453,-38.28196716308594,1015.652526855469
13001,116.4709930419922,-47.03023910522461,1027.046875
13002,145.9757232666016,-142.3612823486328,890.112548828125
13003,-29.83638000488281,-78.00929260253906,1460.230590820312
13004,28.83424758911133,-76.72972869873047,1459.471557617188
13005,-26.99442863464355,-78.90149688720703,1453.711181640625
13006,28.64140319824219,-66.08980560302734,1450.843994140625
13007,-29.68620109558105,-77.96062469482422,1460.146362304688
13008,-52.09300994873047,-103.2861557006836,1488.421997070312
13009,-52.03026962280273,-103.3048400878906,1488.521118164062
13010,29.86736869812012,-76.90239715576172,1460.43603515625
13011,52.1020393371582,-101.1186599731445,1491.866943359375
13012,52.17744445800781,-101.1404113769531,1492.05078125
13013,-67.43030548095703,-101.7094573974609,1489.021606445312
13014,-61.52417755126953,-72.76581573486328,1481.932861328125
13015,63.75454330444336,-101.1070861816406,1482.324829101562
13016,60.6059455871582,-73.06240844726562,1484.072509765625
13017,-32.72910690307617,10.36899089813232,1518.647583007812
13018,-27.67325782775879,-16.94228172302246,1472.85888671875
13019,27.51510620117188,14.02750587463379,1520.967407226562
13020,29.10983657836914,-18.21524429321289,1473.4189453125
13021,-26.73374176025391,-79.07276153564453,1431.23486328125
13022,-26.9037971496582,-79.87812042236328,1420.889038085938
13023,-26.93936920166016,-79.72191619873047,1421.25830078125
13024,-26.80942535400391,-79.7999267578125,1422.13134765625
13025,-26.89416313171387,-81.06771087646484,1431.123046875
13026,30.38579368591309,-66.77898406982422,1430.487426757812
13027,30.85206604003906,-66.02694702148438,1420.871459960938
13028,30.88287353515625,-66.05427551269531,1420.9345703125
13029,30.92636871337891,-65.36508178710938,1420.669555664062
13030,30.33099746704102,-68.61783599853516,1430.444702148438
13031,64.58464050292969,-143.041015625,1335.97265625
13032,83.83362579345703,-161.5266418457031,1312.097900390625
13033,182.135986328125,-20.59867858886719,1337.978149414062
13034,-65.1659927368164,-140.9180145263672,1337.883056640625
13035,-77.91534423828125,-165.4881286621094,1310.918334960938
13036,-174.2850341796875,-21.26026153564453,1344.8408203125
13037,24.34471702575684,-40.13274002075195,1460.283935546875
13038,-26.47685813903809,-42.20106887817383,1461.384155273438
13039,27.24763679504395,-35.15771484375,1440.994995117188
13040,-27.71102142333984,-29.06949996948242,1443.40771484375
13041,30.89522171020508,-30.80235481262207,1431.136474609375
13042,-28.3658447265625,-31.09329223632812,1432.688232421875
13043,27.90105628967285,-27.45453262329102,1417.930908203125
13044,-31.68644905090332,-25.66459274291992,1417.896850585938
13045,27.19008827209473,-25.6218318939209,1403.411499023438
13046,-29.42148017883301,-28.99119186401367,1399.714111328125
13047,20.43544006347656,0.1013400033116341,1362.8134765625
13048,-22.74135208129883,-4.180232524871826,1361.970458984375
13049,19.64243125915527,6.457438945770264,1341.78369140625
13050,-24.28535079956055,3.362505435943604,1339.768676757812
13051,21.7251033782959,8.692110061645508,1317.380004882812
13052,-20.07102012634277,8.807842254638672,1317.398071289062
13053,16.82990455627441,12.70371055603027,1294.283935546875
13054,-20.15341758728027,15.97922992706299,1294.261840820312
13055,17.71937561035156,-22.73400497436523,1265.282470703125
13056,17.42943000793457,17.42329597473145,1265.577270507812
13057,-18.27716445922852,-22.44318199157715,1264.2626953125
13058,-19.20262336730957,14.48453998565674,1263.329711914062
13059,21.82241439819336,22.49297332763672,1235.705932617188
13060,-21.47467613220215,24.85670280456543,1235.98486328125
13061,21.77239799499512,17.79008674621582,1205.477172851562
13062,-22.45976829528809,22.99748039245605,1204.73974609375
13063,19.15531158447266,12.18790721893311,1177.318115234375
13064,-20.74554061889648,0.4875541627407074,1178.421264648438
13065,21.17566871643066,6.990441799163818,1147.84619140625
13066,-24.49346160888672,5.910008430480957,1146.811279296875
13067,19.72956466674805,-5.870035171508789,1122.269287109375
13068,-20.5283260345459,-9.616361618041992,1119.351684570312
13069,18.90769386291504,-9.975980758666992,1093.498168945312
13070,-20.44733810424805,-14.57480430603027,1091.525512695312
13071,14.3872127532959,-11.53050422668457,1070.888793945312
13072,-16.1199836730957,-16.19230461120605,1069.906127929688
13073,20.06534004211426,-9.878412246704102,1047.382202148438
13074,-21.06962203979492,-17.5424633026123,1048.04736328125
13075,17.08499336242676,-8.105579376220703,1015.791259765625
13076,-19.66765213012695,-15.88435745239258,1014.35693359375
13077,17.14863967895508,-15.01490592956543,986.9553833007812
13078,-20.50275993347168,-15.98250007629395,987.9902954101562
13079,80.47140502929688,-4.955111503601074,924.6329345703125
13080,-91.28524017333984,-1.55619740486145,912.3526611328125
13081,79.11739349365234,-14.44665050506592,959.2290649414062
13082,-87.69894409179688,-17.67163276672363,947.4700317382812
13083,61.65689849853516,-5.773615837097168,992.5460205078125
